403;39576;482.03;SCAN;9520.45;10
404;39769;213.02;UPDATE-FAILED;129482.33;10
404;39769;213.02;UPDATE;26303.5;10
404;39769;213.02;SCAN;77294.52;10
405;39960;191.19;UPDATE-FAILED;73940;10
405;39960;191.19;UPDATE;29944.5;10
405;39960;191.19;SCAN;43098.42;10
406;40129;168.66;UPDATE-FAILED;102177;10
406;40129;168.66;UPDATE;27371.92;10
406;40129;168.66;SCAN;66962.32;10
407;40505;376.38;UPDATE-FAILED;51019.12;10
407;40505;376.38;UPDATE;10120.12;10
407;40505;376.38;SCAN;28930.91;10
408;40957;452.45;UPDATE-FAILED;14519;10
408;40957;452.45;UPDATE;25662.92;10
408;40957;452.45;SCAN;23116.2;10
409;41187;228.86;UPDATE-FAILED;64429.5;10
409;41187;228.86;UPDATE;13312;10
409;41187;228.86;SCAN;42983.23;10
410;41325;138.28;UPDATE-FAILED;45649;10
410;41325;138.28;UPDATE;11658.75;10
410;41325;138.28;SCAN;47737.61;10
412;41326;1;UPDATE;2118680;10
437;41337;3.4;SCAN;20248015.36;10
437;41339;21.51;SCAN;8101018.2;10
437;41343;86.96;SCAN;3175684;10
459;41770;423;UPDATE-FAILED;44004.33;10
459;41770;423;UPDATE;18221.95;10
459;41770;423;SCAN;541125.73;10
460;42236;466;UPDATE-FAILED;12500.38;10
460;42236;466;UPDATE;5020.73;10
460;42236;466;SCAN;21213.95;10
461;42882;646;UPDATE-FAILED;18203.12;10
461;42882;646;UPDATE;6305.91;10
461;42882;646;SCAN;16544.87;10
462;43330;448;UPDATE-FAILED;9912;10
462;43330;448;UPDATE;9365.19;10
462;43330;448;SCAN;22181.04;10
463;43698;365.81;UPDATE-FAILED;17465.33;10
463;43698;365.81;UPDATE;7405;10
463;43698;365.81;SCAN;29246.35;10
464;44130;434.61;UPDATE-FAILED;15832.22;10
464;44130;434.61;UPDATE;8245.44;10
464;44130;434.61;SCAN;23932.69;10
465;44284;154;UPDATE-FAILED;61557;10
465;44284;154;UPDATE;3562.67;10
465;44284;154;SCAN;54941.76;10
466;44486;202;UPDATE-FAILED;11102.33;10
466;44486;202;UPDATE;16066;10
466;44486;202;SCAN;59446.96;10
467;44969;482.52;UPDATE-FAILED;14849.71;10
467;44969;482.52;UPDATE;8004.18;10
467;44969;482.52;SCAN;21122.89;10
468;45334;365;UPDATE-FAILED;15431.17;10
468;45334;365;UPDATE;15921.86;10
468;45334;365;SCAN;28326.26;10
469;45888;554;UPDATE-FAILED;5789;10
469;45888;554;UPDATE;8863.59;10
469;45888;554;SCAN;17896.79;10
470;46469;581;UPDATE-FAILED;12098.25;10
470;46469;581;UPDATE;6881.22;10
470;46469;581;SCAN;18086.56;10
471;46990;521.52;UPDATE-FAILED;6823.2;10
471;46990;521.52;UPDATE;5003.55;10
471;46990;521.52;SCAN;19985.33;10
472;47548;557.44;UPDATE-FAILED;64282.5;10
472;47548;557.44;UPDATE;9590.38;10
472;47548;557.44;SCAN;17846.8;10
473;48243;695.7;UPDATE-FAILED;2518.5;10
473;48243;695.7;UPDATE;3781.21;10
473;48243;695.7;SCAN;14878.08;10
474;49038;795;UPDATE-FAILED;10553.6;10
474;49038;795;UPDATE;4579.5;10
474;49038;795;SCAN;12647.48;10
475;49735;696.3;UPDATE-FAILED;5448.92;10
475;49735;696.3;UPDATE;8532.58;10
475;49735;696.3;SCAN;14625.66;10
476;50311;576.58;UPDATE-FAILED;9925.5;10
476;50311;576.58;UPDATE;11738.54;10
476;50311;576.58;SCAN;16442.88;10
477;50904;593;UPDATE-FAILED;11566.29;10
477;50904;593;UPDATE;6333.1;10
477;50904;593;SCAN;18933.62;10
478;51634;730;UPDATE-FAILED;8202.67;10
478;51634;730;UPDATE;9321.79;10
478;51634;730;SCAN;13565.66;10
479;52189;555;UPDATE-FAILED;11464.4;10
479;52189;555;UPDATE;3737.53;10
479;52189;555;SCAN;18928.81;10
480;52678;489;UPDATE-FAILED;8079.2;10
480;52678;489;UPDATE;5919.68;10
480;52678;489;SCAN;20352.95;10
481;53222;544;UPDATE-FAILED;8778.5;10
481;53222;544;UPDATE;6484.58;10
481;53222;544;SCAN;19452.92;10
482;54034;812;UPDATE-FAILED;14864;10
482;54034;812;UPDATE;6078.9;10
482;54034;812;SCAN;12390.4;10
483;54871;837;UPDATE-FAILED;11173.57;10
483;54871;837;UPDATE;5547.64;10
483;54871;837;SCAN;12288.34;10
484;55589;718;UPDATE-FAILED;7237.82;10
484;55589;718;UPDATE;5851;10
484;55589;718;SCAN;13783.69;10
485;56280;691;UPDATE-FAILED;4601.78;10
485;56280;691;UPDATE;6958.44;10
485;56280;691;SCAN;15297.83;10
486;56955;674.33;UPDATE-FAILED;9491.75;10
486;56955;674.33;UPDATE;4918.97;10
486;56955;674.33;SCAN;15342.58;10
487;57765;810;UPDATE-FAILED;3102;10
487;57765;810;UPDATE;4380.62;10
487;57765;810;SCAN;12609.89;10
488;58577;812.81;UPDATE-FAILED;4099.2;10
488;58577;812.81;UPDATE;6736.38;10
488;58577;812.81;SCAN;12717.04;10
489;59368;791;UPDATE-FAILED;11495.25;10
489;59368;791;UPDATE;6047.76;10
489;59368;791;SCAN;12798.72;10
490;59895;527;UPDATE-FAILED;9620.4;10
490;59895;527;UPDATE;5849.1;10
490;59895;527;SCAN;17875.94;10
491;60444;548.45;UPDATE-FAILED;4529.86;10
491;60444;548.45;UPDATE;7030.65;10
491;60444;548.45;SCAN;18998.96;10
492;61064;620.62;UPDATE-FAILED;7444.64;10
492;61064;620.62;UPDATE;8603.3;10
492;61064;620.62;SCAN;17493.8;10
493;61558;493.51;UPDATE-FAILED;7301.86;10
493;61558;493.51;UPDATE;5051.95;10
493;61558;493.51;SCAN;17136.46;10
494;62160;602.6;UPDATE-FAILED;8183.89;10
494;62160;602.6;UPDATE;4868.59;10
494;62160;602.6;SCAN;20995.24;10
495;62916;756;UPDATE-FAILED;10385.6;10
495;62916;756;UPDATE;6855.67;10
495;62916;756;SCAN;13418.89;10
496;63589;673;UPDATE-FAILED;7229;10
496;63589;673;UPDATE;6149.77;10
496;63589;673;SCAN;15423.65;10
497;64375;786;UPDATE;5759.23;10
497;64375;786;SCAN;13095.81;10
498;65032;657;UPDATE;6962.62;10
498;65032;657;SCAN;15556.68;10
499;65662;629.37;UPDATE;4938.5;10
499;65662;629.37;SCAN;16209.57;10
500;66140;478.48;UPDATE;5246.27;10
500;66140;478.48;SCAN;21077.19;10
501;66769;629;UPDATE;5558;10
501;66769;629;SCAN;17215.06;10
502;67280;510.49;UPDATE;6068.12;10
502;67280;510.49;SCAN;20039.08;10
503;67909;629.63;UPDATE;5357.21;10
503;67909;629.63;SCAN;16390.99;10
504;68474;564.44;UPDATE;8906.48;10
504;68474;564.44;SCAN;18303;10
505;68935;461.46;UPDATE;5909.08;10
505;68935;461.46;SCAN;22300.17;10
506;69497;562;UPDATE;5947.65;10
506;69497;562;SCAN;15603.43;10
507;70314;817;UPDATE;4099.22;10
507;70314;817;SCAN;14542.52;10
508;70902;587.41;UPDATE;4147.14;10
508;70902;587.41;SCAN;17595.57;10
509;71578;674.65;UPDATE;4639.07;10
509;71578;674.65;SCAN;15419.56;10
510;72283;707.12;UPDATE;6047.71;10
510;72283;707.12;SCAN;14691.37;10
511;72983;700;UPDATE;4558.77;10
511;72983;700;SCAN;14806.32;10
512;73878;893.21;UPDATE;4176.47;10
512;73878;893.21;SCAN;11483.81;10
513;74726;849.7;UPDATE;4603.55;10
513;74726;849.7;SCAN;12155.98;10
514;75406;678.64;UPDATE;3461.74;10
514;75406;678.64;SCAN;14848.46;10
515;76151;746.49;UPDATE;5287.77;10
515;76151;746.49;SCAN;14366.9;10
516;76774;622.38;UPDATE;4810.61;10
516;76774;622.38;SCAN;16268.11;10
517;77555;781.78;UPDATE;4369.11;10
517;77555;781.78;SCAN;13215.12;10
518;78356;801;UPDATE;4180.07;10
518;78356;801;SCAN;13003.28;10
519;79257;896.52;UPDATE;5445.87;10
519;79257;896.52;SCAN;11459.37;10
520;79944;690.45;UPDATE;6051.04;10
520;79944;690.45;SCAN;14783.1;10
521;80910;965.03;UPDATE;5562.9;10
521;80910;965.03;SCAN;10584.31;10
522;81996;1087.09;UPDATE;3751.1;10
522;81996;1087.09;SCAN;9535.39;10
523;82944;947.05;UPDATE;3987.89;10
523;82944;947.05;SCAN;10727.97;10
524;83681;736.26;UPDATE;6052.36;10
524;83681;736.26;SCAN;14085.36;10
525;84198;518.04;UPDATE;5725.5;10
525;84198;518.04;SCAN;19863.25;10
526;84956;758;UPDATE;4292.2;10
526;84956;758;SCAN;13593.13;10
527;85739;783;UPDATE;5410.02;10
527;85739;783;SCAN;13241.96;10
528;86673;934;UPDATE;5386.19;10
528;86673;934;SCAN;10945.49;10
529;87437;763.24;UPDATE;5218.31;10
529;87437;763.24;SCAN;13418.27;10
530;88208;767.93;UPDATE;4858.67;10
530;88208;767.93;SCAN;13442.84;10
531;88953;748.74;UPDATE;16463.26;10
531;88953;748.74;SCAN;13193.35;10
532;89756;803;UPDATE;5147.55;10
532;89756;803;SCAN;12874.46;10
533;90493;736.26;UPDATE;4991.76;10
533;90493;736.26;SCAN;13946;10
534;91192;699;UPDATE;5560.29;10
534;91192;699;SCAN;14928.4;10
535;92128;936.94;UPDATE;4755.51;10
535;92128;936.94;SCAN;10925.06;10
536;92971;843;UPDATE;5748.05;10
536;92971;843;SCAN;12156.05;10
537;93712;741;UPDATE;6653.93;10
537;93712;741;SCAN;13792.62;10
538;94342;630;UPDATE;3848.86;10
538;94342;630;SCAN;16391.97;10
539;95151;809;UPDATE;3674.6;10
539;95151;809;SCAN;12845.77;10
540;95729;577.42;UPDATE;5303.59;10
540;95729;577.42;SCAN;17690.79;10
541;96794;1066.07;UPDATE;3285.86;10
541;96794;1066.07;SCAN;9761.88;10
542;97565;771;UPDATE;5802.6;10
542;97565;771;SCAN;13400.6;10
543;98439;873.13;CLEANUP;2095;10
543;98439;873.13;UPDATE;4299.18;10
543;98439;873.13;SCAN;11380.06;10
544;99288;849.85;CLEANUP;1;10
544;99288;849.85;UPDATE;3517.29;10
544;99288;849.85;SCAN;9840.14;10
547;99955;167.08;CLEANUP;1;10
547;99955;167.08;UPDATE;2497.17;10
547;99955;167.08;SCAN;6152.85;10
548;100000;203.62;CLEANUP;1;10
548;100000;203.62;UPDATE;7589;10
548;100000;203.62;SCAN;145100.14;10
